time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
6.294,1.7987629175186155,-2.1539621353149414,24.924661947338947,0.20674999472978042,0.26087552275120407,0.9332532559599233,0.08349897287044444,f
6.295,1.799114465713501,-1.9950031042099,24.776403924051863,-0.008120203678078294,0.2783635389073614,0.940433053868212,0.08322867608341507,f
6.296,1.799414873123169,-1.3563112020492554,25.0553292493619,-0.19784911309326236,0.2835203340050143,0.9495935805894309,0.08296943586398689,f
6.297,1.7996705770492554,-0.40373122692108154,25.899711810055965,-0.2970481980901755,0.27441717503821944,0.9605578492826907,0.08296645046479398,f
6.298,1.7998622655868532,1.065656065940857,27.588393698873638,-0.29820383553507707,0.26274687841513,0.9731645919843829,0.08299394875875292,f
6.2989999999999995,1.799990177154541,3.070258855819702,29.748395074037614,-0.11093307537857784,0.26867412986552247,0.9868847480427588,0.08330779474845039,f
6.3,1.8000668287277222,5.738729476928711,33.31709855709434,0.14281127111898329,0.2697654201041159,1.0024575752844622,0.08380877507119144,f
6.301,1.8000860214233398,7.690182685852051,36.88580204015107,0.4535558319434931,0.26598976398122387,1.0193618720874762,0.08449868101349746,se
6.302,1.8000540733337402,10.066128730773926,39.430872272807534,0.644095203655243,0.2811769231593625,1.0369128813133017,0.08539095921931128,e
6.303,1.7999709844589231,12.498297691345215,41.96209048375794,0.8402546854635744,0.2937302049013451,1.0550278410867338,0.0861488978655004,e
6.304,1.7998367547988892,14.19491195678711,44.12543741936446,1.1100239508423548,0.28627136382992985,1.0724059859694872,0.08690888281251452,e
6.305,1.7996449470520017,16.205663681030273,46.15190767154194,1.3159505161417464,0.25699869063320974,1.0893934645113896,0.08756642971348476,e
6.306,1.799402117729187,17.499271392822266,47.71274508193517,1.3621962309752047,0.19483844663174993,1.1058642182735048,0.08833514315678662,e
6.3069999999999995,1.799114465713501,18.554370880126953,48.95739251103119,1.1495062210069582,0.16350849484628527,1.1204516638632966,0.08976948705452248,e
6.308,1.7987821102142336,19.297298431396484,49.847431365664875,0.7262377214251282,0.17144428148757132,1.1326307350591365,0.0917018589624956,e
6.309,1.7983921766281128,19.636241912841797,50.24558332264552,0.3239083059092534,0.17307730647149236,1.1428299388547647,0.09372120179716652,e
6.31,1.7979576587677002,19.663013458251953,50.355416088750864,0.009613150196909295,0.20111812136518498,1.1520278299391806,0.09575670199181688,e
6.311,1.7974654436111452,20.003925323486328,50.60829374888288,-0.2880794891775673,0.23199159779343168,1.1588836929537432,0.0977445429801834,e
6.312,1.79694128036499,20.087663650512695,50.53838870811999,-0.5425645195757273,0.24429573444185296,1.1623486994183576,0.09920514098625492,e
6.313,1.796359658241272,20.39347267150879,50.64119553345731,-0.6310767299189178,0.2564481495404169,1.1655762780016738,0.10003148844564795,e
6.314,1.7957333326339722,20.258220672607422,50.45130161297103,-0.5555327171032911,0.26072309586283937,1.1712095153234134,0.10071669140766616,e
6.3149999999999995,1.7950494289398193,20.34503746032715,50.46399416588526,-0.3610194536705537,0.29648025554664387,1.1791996343746998,0.10131692655766913,e
6.316,1.7943208217620852,20.19334602355957,50.36728997852346,-0.02992874359772385,0.29891425058758403,1.1892936273925738,0.10190705608073934,e
6.317,1.7935473918914793,20.392372131347656,50.69023737631435,0.41496594522119234,0.2835748271797051,1.2002603881284746,0.10278909339094211,e
