time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
6.877,0.9816468238830566,210.1203155517578,211.48025039292068,0.686882602453747,0.20515940775695787,0.5872314205515208,0.09802467446169032,e
6.878,0.9792947053909302,208.93006896972656,210.75970794401863,0.5152578562892827,0.23798782311470662,0.5836437201704379,0.09748359667964579,e
6.879,0.9769809722900391,208.78858947753906,210.02199665317815,0.1517373251242477,0.25350983926375087,0.5781947632985924,0.09718818699274145,e
6.88,0.9746608018875123,209.089111328125,209.4227940873868,-0.27232779962701315,0.26951218807366506,0.5730433756715133,0.09693483795716032,e
6.880999999999999,0.972295928001404,208.69064331054688,209.2166623710551,-0.3421781104469676,0.27224160433695055,0.5697088592501762,0.09673872580942802,e
6.882,0.9699630022048951,208.89915466308594,209.86347064412246,0.13800779624158876,0.24902216453622802,0.5677959043868382,0.096926914499148,e
6.883,0.967662024497986,209.7146453857422,210.14065305102199,0.3704322148416712,0.25896069134257427,0.5665402689654684,0.09737947780477788,e
6.8839999999999995,0.9653546690940857,210.4012908935547,209.90209071679357,0.4011484031319154,0.257073844636865,0.5649555802685662,0.09763159316163714,e
6.885,0.9629961729049683,210.0023956298828,209.16331840480532,0.4699728353132653,0.22327289773948175,0.5621793968040775,0.09804611916457456,e
6.886,0.9606568694114686,209.05067443847656,208.26423004661893,0.4987818572820946,0.23323411575700045,0.5580731260768051,0.0983539906710069,e
6.887,0.9583239436149598,208.9641876220703,208.2489603102587,0.5149717479916863,0.2567103785956436,0.5538126335919412,0.09861749838752862,e
6.888,0.9559910178184511,207.75440979003906,207.16003210707427,0.44177038048869605,0.24296752973015767,0.549168775928525,0.09920626088954296,e
6.888999999999999,0.9536325216293337,207.7234649658203,206.97450458518003,0.48164341141300154,0.22595518485142516,0.5443458764117985,0.09933138030517688,e
6.89,0.9513187289237977,207.67323303222656,206.7813908791929,0.36670062870914266,0.2713006024162682,0.5381608064702367,0.09946433210046364,e
6.891,0.9490049958229065,208.28579711914062,207.40651675890385,0.16650595854664213,0.3116734142096642,0.5311064954666098,0.09966865642457529,e
6.8919999999999995,0.9466593146324159,207.99661254882812,207.72933081160423,0.06619016594985698,0.31170208243010816,0.5255612028186367,0.09930487086246682,e
6.893,0.9443199515342714,207.76246643066406,208.1716566836433,-0.15606156480240643,0.28307354275366164,0.5224809053085947,0.09846383345473182,e
6.894,0.9420062184333801,208.061767578125,208.47875417962257,-0.1283007926432782,0.24917705085082242,0.5220474810095862,0.09711864733968759,e
6.895,0.9396924853324892,208.12161254882812,208.13449673903511,-0.09566581834494062,0.2217106881621175,0.5244034284070955,0.09662686667864656,e
6.896,0.9373339891433715,207.777099609375,207.9266343688555,-0.2451389795507557,0.20262595696796082,0.5303443107733246,0.09675024970279437,e
6.896999999999999,0.9349754929542542,206.29086303710938,207.15619988075014,-0.09010634704334758,0.19335254865851165,0.5380135793574445,0.09697742995198957,e
6.898,0.9326489448547364,205.87196350097656,206.78066196185128,0.4362996958919083,0.1663739367518366,0.5443973874040511,0.09636207796185851,e
6.899,0.9303287744522095,206.0605010986328,206.47328790406118,0.9685203580924973,0.19293384801218064,0.5481386266736679,0.09512709538412993,e
6.8999999999999995,0.9279958486557006,205.71522521972656,206.2236295574423,1.0523003423537725,0.19154951455810085,0.549438704169925,0.09445743085877426,e
6.901,0.925656545162201,205.46202087402344,206.62103248198895,0.9205775375446086,0.21566028918758356,0.548695260207112,0.0940848188510348,e
6.902,0.9233108043670655,204.98788452148438,206.49886149379623,0.7313967212382187,0.2592850941306063,0.5473226248291401,0.0941280088852999,e
6.903,0.9209842562675475,204.5501708984375,205.86906062886948,0.3295497283098381,0.27640654027558653,0.5469431562782002,0.09395719132432984,e
6.904,0.9186577677726746,205.19876098632812,206.1286731963092,-0.09761764694915799,0.2792479533579889,0.54732962232853,0.09416047040553414,e
6.904999999999999,0.9163375973701477,205.6630401611328,206.13252851292827,-0.4253306039601603,0.27839645689807885,0.5464610484329028,0.09471492213670074,e
6.906,0.9140110492706298,205.8327178955078,205.7742656281203,-0.5868097919348888,0.2858163215933722,0.5431728780996469,0.0949337213789739,e
6.907,0.9116397976875306,204.84304809570312,205.14044419466654,-0.4929312899081476,0.2760508654320142,0.536342899733131,0.09478607720739468,e
6.9079999999999995,0.9092940568923952,203.65029907226562,204.7382684140992,-0.09146946810002626,0.24772428627715032,0.5246161961232043,0.09394595594196217,e
6.909,0.906980323791504,204.2982635498047,205.13453853174101,0.11490249077749579,0.25271700361482746,0.5108972589978664,0.09347688067444525,e
6.91,0.9046473979949952,203.80484008789062,204.22450115144662,0.3174495730706369,0.28347616709731616,0.4977086635236302,0.09330618251665894,e
6.911,0.90226970911026,203.5699005126953,204.3794152963949,0.3900349767085159,0.2741122880007104,0.48405126199535964,0.09313578421804758,e
6.912,0.899949598312378,204.180908203125,205.285996770709,0.5905283441556062,0.25472640123768775,0.47025889023993545,0.09333310938027961,e
6.912999999999999,0.8976421833038329,204.93890380859375,205.3375838905305,0.5843492142674894,0.23503614756951383,0.4583966093960607,0.09370796922489832,e
6.914,0.8953348278999329,205.42063903808594,204.71513731077516,0.42868303606013847,0.24685185853043004,0.44847852745746886,0.09356707059204374,e
6.915,0.8929827690124512,206.58432006835938,205.3975730493874,0.34312274911861307,0.26103974083732145,0.44092012878648196,0.09403022657201188,e
6.9159999999999995,0.8906434059143067,205.9984588623047,204.85874638183077,0.24037878162102377,0.270475989341383,0.43625006373730596,0.09403367462964331,e
6.917,0.8883041024208069,205.54139709472656,204.48570023719452,0.10498122274060946,0.2696525187410487,0.4335823880534633,0.09321045541166804,e
6.918,0.8859839320182801,204.5131072998047,203.5925541713237,0.10184466054932285,0.24963858004240505,0.4330662463885497,0.09194659144183134,e
6.919,0.8836318731307984,204.49801635742188,203.7033271743368,0.15168846270108804,0.23635462123647713,0.43560394836796096,0.09064455661965165,e
6.92,0.8813117027282715,203.285400390625,202.78527723951325,0.21817115230188316,0.21625306577697312,0.4404567290783985,0.09048723525485493,e
6.920999999999999,0.8789851546287537,203.6748046875,203.3912326608469,0.15474193463862385,0.1930547017082425,0.44616099997719133,0.09053319465274226,e
6.922,0.8766586065292359,202.90408325195312,203.11277316806988,0.04477140018804589,0.1971093176201899,0.45140154897558793,0.0900468404242011,e
6.923,0.8743256807327272,202.75941467285156,203.2485479092399,0.054430801865139274,0.19951386510007232,0.45521474108840726,0.08966683634600787,e
6.9239999999999995,0.8720119476318359,203.166748046875,203.43217381253447,0.252470704911556,0.21677630934464007,0.4581472861263362,0.08924221113516723,e
6.925,0.8696917772293092,203.15060424804688,203.39435601824385,0.3276778542732559,0.23374461364836838,0.4597421301082612,0.08882741848856944,e
6.926,0.8673460960388184,202.69288635253906,203.5039904941676,0.3589661673238777,0.2387243208839579,0.4583778908539402,0.08796253876417848,e
6.927,0.864987599849701,200.9647674560547,202.5232467122006,0.30717096818680745,0.24624878275381923,0.45497828186811007,0.08668695719222409,e
6.928,0.8626546740531921,200.451416015625,201.61239587871745,0.2216619388229739,0.26473429274589383,0.45256937495491845,0.08592801770010888,e
6.928999999999999,0.8603345036506653,199.845703125,200.10977765161917,0.12037048570016473,0.28437402485604735,0.4517244002207149,0.08583384968247017,e
6.93,0.857982385158539,199.16677856445312,199.45892037268197,0.1013296320323712,0.27713078463838575,0.45131021269754357,0.08593510018412807,e
6.931,0.8556494593620301,199.2792205810547,199.99684590862287,0.2878633025903293,0.23443513458331433,0.44930474867972353,0.08599716265111731,e
6.9319999999999995,0.8533293485641481,199.8516845703125,200.1253182968731,0.39327749003476214,0.20135008269531487,0.4468988084663353,0.08660694629245984,e
6.933,0.8510028004646302,200.3689422607422,200.0329157881105,0.4120637826407554,0.21239660924552428,0.4467549194666019,0.08777006518084497,e
6.934,0.8486826300621033,201.03334045410156,200.57791712477564,0.3348576778860416,0.2758970415992741,0.4499123612909516,0.08809082093207488,e
6.935,0.8463752746582033,201.14500427246094,200.6804557614759,0.17831761159518786,0.3042865713138674,0.45382316785940596,0.08801883217503874,e
6.936,0.8440295934677124,200.00509643554688,199.710896933697,0.24505067666097344,0.30496517809883483,0.45878529721708255,0.08860188362070329,e
6.936999999999999,0.8416455268859864,198.90257263183594,199.4540143054589,0.34089172227276227,0.2998370958910416,0.46689689444865345,0.08930188684460677,e
6.938,0.8392934083938598,197.1365509033203,198.59289921674784,0.4269531260904059,0.2537753028118548,0.47614184480212546,0.08954328040070032,e
6.939,0.8369988083839417,198.05784606933594,199.18146273664684,0.29374309960712086,0.25568153325787757,0.4866062184367343,0.09009515333548505,e
