time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
2.039,1.0535594224929812,3.3756606578826904,0.0012245766855934117,0.23188003034756888,0.27107500379133115,0.013121069954920322,0.02664227328343813,e
2.04,1.0516995191574097,3.220630407333374,0.16821650138846275,0.23143953311742432,0.26867475323086126,0.013127766925164713,0.026766251187531183,e
2.0410000000000004,1.0498394966125488,3.0839664936065674,0.2614328508184275,0.22581640432396394,0.25445953517068337,0.013145515632357729,0.026833868127640995,e
2.0420000000000003,1.048017978668213,2.946269989013672,-0.08723031913189148,0.22523495277666045,0.25608548154168714,0.013162121095417785,0.02687153315943104,e
2.043,1.0462218523025513,3.746964454650879,0.08612068873478902,0.22498212724400568,0.2568904880605718,0.013182192473856639,0.026887987756592388,e
2.044,1.0444066524505615,3.6090102195739746,-0.2346678102373191,0.22869543274240284,0.2575819854830132,0.013165705690866048,0.026924006374745915,e
2.0450000000000004,1.0425722599029543,3.7292847633361816,-0.20578212659866957,0.22922503183832543,0.26080260995281185,0.013114369462511596,0.026895713782095806,e
2.0460000000000003,1.0407315492630005,3.702359437942505,-0.1348936858552418,0.22901557028422886,0.2586356851007243,0.013136006886809621,0.026930317413161875,e
2.047,1.0389163494110107,3.398538112640381,-0.30228650565790444,0.22389014426308212,0.2505680427846928,0.01323005998442947,0.026925464235623274,e
2.048,1.0370819568634033,3.665968179702759,0.11784534138494648,0.21855084985072826,0.23269605954205738,0.013353231334099476,0.026968762750884754,e
2.0490000000000004,1.0352346897125244,2.9945895671844482,-0.06392440140340684,0.22086209125879122,0.237523342495923,0.013434039448449755,0.026955452017074326,e
2.0500000000000003,1.0334004163742065,2.8199946880340576,-0.10896545229962791,0.2228313207600379,0.23947626497576396,0.013473192503336843,0.0270338095444017,e
2.051,1.031591534614563,3.344417095184326,0.024235973501376785,0.22272871639030045,0.2514919971503856,0.013470968074536436,0.027189288550827646,e
2.052,1.0297698974609375,3.5376718044281006,-0.04569275971887678,0.22543641453882537,0.25073796553211053,0.013472104416375197,0.027198376427682774,e
2.0530000000000004,1.0279291868209839,2.792271614074707,-0.5128814005607539,0.22639364917722374,0.25784756828290084,0.013525574314480414,0.02730708136373607,e
2.0540000000000003,1.0260883569717407,2.304610252380371,-0.39095262891571775,0.22517810486508,0.2574407918002533,0.013484219638026642,0.02736246083728203,e
2.055,1.0242668390274048,2.589775562286377,0.21115979339774393,0.22444261614548927,0.25369674813234017,0.013518745706555152,0.027269212233111958,e
2.056,1.0224579572677612,2.487891435623169,0.2423349853674497,0.22232668820426926,0.2551187023843994,0.01362922103033977,0.02734847708107071,e
2.0570000000000004,1.0206491947174072,2.7358076572418213,0.21867304164115492,0.22675919120864463,0.26024472452825975,0.013748711649319616,0.027405567279189236,e
2.0580000000000003,1.0188338756561282,2.652398109436035,-0.15579665217947206,0.23242693838660278,0.2766211957726888,0.01376539867486636,0.027334287868456517,e
2.059,1.0169931650161743,2.9010138511657715,0.08539064790200185,0.23254351050025163,0.27513581637297796,0.013741605759815225,0.027366296379303753,e
2.06,1.015133261680603,1.9900120496749878,-0.053795614089038546,0.22899354411890377,0.2678960558451724,0.013763436667097739,0.027493559721191514,e
2.0610000000000004,1.0132988691329956,1.1519733667373657,-0.368794053928333,0.2275090674811176,0.2533178890540628,0.013833728365121978,0.027476692225234235,e
2.0620000000000003,1.011489987373352,1.2891569137573242,-0.3563479761024395,0.2277289638014671,0.26039640734667174,0.013843194913387697,0.027483320029932225,e
2.063,1.0097002983093262,2.015040159225464,-0.03146862170496502,0.22671935258265702,0.2558767355058379,0.013758995845163194,0.02755547038330126,e
2.064,1.0078595876693726,2.07926082611084,0.09254252300500897,0.2272670832317437,0.2561110846616494,0.01368764253556331,0.02749352946524299,e
2.0650000000000004,1.0059996843338013,1.2784745693206787,-0.08822608448591228,0.22599499094900738,0.2575803378368441,0.013729111138928034,0.027524461609915,e
2.0660000000000003,1.00417160987854,0.6793892979621887,-0.3492243314606658,0.22708342431467576,0.2588275085722339,0.013728461144428715,0.02756109627831054,e
2.067,1.0023564100265503,1.1110860109329224,-0.22671864846557432,0.22591250356183346,0.2518747587725012,0.013682770202112629,0.02755970577679585,e
2.068,1.0005412101745605,1.3770086765289307,-0.23919704826032223,0.21972849335206468,0.23341786103027362,0.013680687024441248,0.027571006819697184,e
2.0690000000000004,0.9987132549285889,1.4958873987197876,-0.04889412149858652,0.22083188379072333,0.2384086347025504,0.013654084161960475,0.027514480244721366,e
2.0700000000000003,0.9968852400779724,1.5226484537124634,-0.04053789951346472,0.2242956709027038,0.24610818648829064,0.013609662219828627,0.027473751404794015,e
2.071,0.9950636625289918,1.3834742307662964,-0.4636191778879898,0.22391941171103902,0.2515062499320396,0.013587925105021794,0.02751881984627766,e
2.072,0.9932420253753662,1.6677583456039429,-0.47004300598219534,0.22392269671227957,0.2523824857941079,0.013470226462617663,0.027530956219394734,e
2.0730000000000004,0.9914012551307679,1.5657776594161987,-0.21059922466644343,0.22540454929171305,0.25422618912898537,0.013434320042106764,0.027500121734331893,e
2.0740000000000003,0.9895412921905518,0.6724391579627991,-0.24860312854102307,0.22524619276833693,0.24894145824377223,0.013426461607276044,0.02740063431849661,e
2.075,0.9877197146415712,0.49622446298599243,-0.4306633903208892,0.22406650989512955,0.250268672533506,0.013450895835931448,0.0274465406931571,e
2.076,0.985923707485199,1.350479245185852,-0.3711829622641914,0.22160093010369322,0.25080863158457933,0.013460309506104483,0.027419889003645368,e
2.0770000000000004,0.9841084480285645,2.297222137451172,-0.2752104042065993,0.22574988994128897,0.26069788940760985,0.013539690221187818,0.027499923471925748,e
2.0780000000000003,0.982248544692993,1.9192345142364502,-0.32116520717734437,0.23347501768334789,0.2769429488712674,0.013639961201063996,0.02759490132599793,e
2.079,0.9803822040557861,1.320389986038208,-0.305488890762298,0.2318027315460905,0.27788928415006003,0.01363531668075999,0.02754099189550079,e
2.08,0.9785605669021605,1.8067882061004639,0.008576130492778885,0.23114880732541487,0.2669434698258544,0.013632871648379664,0.027487941738055893,e
2.0810000000000004,0.9767581224441528,2.3110759258270264,-0.048555138987670686,0.22754098876547593,0.26411657609659445,0.013623303304866927,0.02757120082728838,e
2.0820000000000003,0.9749365448951721,2.723710536956787,-0.11039398964636267,0.22670675147789304,0.25664753445632443,0.013650112442503684,0.027681319119272484,e
2.083,0.9731085300445557,2.657697916030884,-0.26415188736428696,0.22716875632949085,0.26395846992148064,0.013697647032828776,0.02753821526008476,e
2.084,0.9712741374969482,2.665438413619995,-0.23635441689711909,0.22639135341800581,0.25908972117268403,0.013643440129689969,0.02746832075044036,e
2.0850000000000004,0.9694398045539856,2.9124958515167236,-0.22036542925302283,0.22513725988270494,0.26057123466960364,0.0136348554006521,0.02739896329228475,e
2.0860000000000003,0.9676117897033691,2.4964616298675537,-0.4120196268441279,0.22603284190684186,0.2573972287512947,0.013596442839545725,0.0274265234254745,e
2.087,0.9657902121543883,2.1906957626342773,-0.2217921890038307,0.22647683963297643,0.2537040954961146,0.013587501474180502,0.027558146675990915,e
2.088,0.9639493823051453,2.0510611534118652,-0.20216060553677825,0.21932793789249644,0.2338506759817014,0.013528720007421422,0.02752533552989321,e
2.0890000000000004,0.9621150493621826,2.0585196018218994,-0.4152126891741163,0.22028827240105103,0.23647267585714452,0.013507087591215342,0.027586610141913066,e
2.0900000000000003,0.9602870345115662,2.249903678894043,-0.28866760256892854,0.22201138296611242,0.23990049800781532,0.013494925466273663,0.027642302053491313,e
2.091,0.9584718346595763,2.0358283519744873,-0.19372503115020182,0.22495661282303991,0.25409652919382175,0.01336210519323628,0.02759851889936454,e
2.092,0.9566374421119691,1.5643694400787354,-0.15720899333002947,0.22415306332403367,0.25227593888485167,0.013312558526764315,0.027588547178190828,e
2.0930000000000004,0.954783856868744,1.0196607112884521,-0.25952662380624264,0.22214703513071454,0.2567117997623275,0.013339589490541346,0.02765980583322914,e
2.0940000000000003,0.9529622793197632,0.9528765678405762,-0.3177570531927697,0.22464512099348377,0.2525882039381821,0.013431926798954438,0.02774745233236186,e
2.095,0.9511662125587462,1.2721048593521118,-0.24219384210794906,0.22384595315077688,0.25486682391908055,0.013470770201828063,0.02772847696366405,e
2.096,0.9493573904037477,1.7573058605194092,-0.010536552810940781,0.21909899616969902,0.2536117313719135,0.013397569908678256,0.027748836310613357,e
2.0970000000000004,0.9475102424621582,1.212213158607483,-0.350600967145378,0.2225077233101695,0.2632690918220735,0.013326330520242447,0.02759655826821068,e
2.0980000000000003,0.9456502795219422,0.5753019452095032,-0.6067951211718638,0.23184379122267024,0.2758855869629736,0.013313052356005887,0.027559282273235213,e
2.099,0.9438095092773438,0.6375817060470581,-0.3623514952155225,0.2341933715694379,0.28081038164697736,0.013316570145911926,0.02753300509772225,e
2.1,0.9420070648193358,0.8462015390396118,-0.46547296526711573,0.23126890136109257,0.2733181466293366,0.013275902229879304,0.027414927762775942,e
2.1010000000000004,0.9401982426643373,1.6073168516159058,-0.40497886221924173,0.2278315257016164,0.26465736134554924,0.013320913565605334,0.027299105752517313,e
2.1020000000000003,0.9383702874183654,1.448160171508789,-0.5734558334388173,0.22597353524234187,0.2643630915610242,0.013325159923374767,0.02721445425940012,e
2.103,0.9365103244781494,0.9398470520973206,-0.46961352340682133,0.22417426412902697,0.2555050315657235,0.013267945663802072,0.02708152818231854,e
2.104,0.93466317653656,0.6889602541923523,-0.22311196636457858,0.2279270585269342,0.2608313222706863,0.013313499355825915,0.026880983742905613,e
2.1050000000000004,0.9328415393829346,0.4742361903190613,-0.4252963911234575,0.2276239003797867,0.2649670324187939,0.013309271348751426,0.02689559144531083,e
2.1060000000000003,0.9310199618339539,0.4435883164405823,-0.5672913866592927,0.22469471731430085,0.2599188836739199,0.01337461812825704,0.026873707364984747,e
2.107,0.9291855692863464,0.3395286202430725,-0.9021550806166839,0.22192542049457498,0.254038468461773,0.013390681016826911,0.026998791027319478,e
2.108,0.9273703694343567,0.9346687197685242,-0.5197166033458651,0.2194853082537853,0.2393007322717924,0.013374157208680047,0.02703606664791584,e
2.1090000000000004,0.925555169582367,1.6586449146270752,-0.2995587587012215,0.21804814819954155,0.2371336509305322,0.013386658894986614,0.027029144313610948,e
2.1100000000000003,0.9237335324287415,2.1617531776428223,-0.35286520426197643,0.2194471490663807,0.24582813978340107,0.013408210358362432,0.027039599834287237,e
2.111,0.9218863844871521,1.8552088737487793,-0.4116359761300659,0.2237823370553696,0.252182481271535,0.013429317980738244,0.026888445715483586,e
2.112,0.920026421546936,1.0333292484283447,-0.4511948525526766,0.22498683459534036,0.25948282516658383,0.013440803593745223,0.026856968394157518,e
2.1130000000000004,0.9181984066963196,0.8735246062278748,-0.282459184607983,0.22477613584061207,0.2556944691489121,0.013461318094348158,0.026871444156488695,e
2.1140000000000003,0.9164087772369385,1.3940609693527222,-0.1787768165475164,0.22123021111021512,0.25412198322148927,0.013511514035682688,0.0268120306575317,e
2.115,0.9145871996879578,1.5286026000976562,-0.26434295523872636,0.22140533494550263,0.2549321451015496,0.0134585847667577,0.026812978987995853,e
2.116,0.9127208590507506,0.8907625675201416,-0.29704572058623174,0.22173999385483,0.25067145529458384,0.013453227733311793,0.02680337487786985,e
2.1170000000000004,0.9108545184135437,0.3265131115913391,-0.24045553926316807,0.22658288324346407,0.2630445211719133,0.013515636882639796,0.02677129397826501,e
2.1180000000000003,0.9090265035629272,0.516261875629425,-0.1680459665234913,0.23268211282380336,0.276451391585207,0.013594322337591842,0.026696597500067063,e
2.119,0.9072304964065552,1.3128522634506226,-0.230149781367428,0.2304790104509382,0.27758706397258315,0.01364472441964978,0.02665964737093299,e
2.12,0.9054216742515563,1.8887181282043457,-0.46691132235553495,0.22785803048350609,0.27651488013702763,0.013668068025598548,0.026557094777198652,e
2.1210000000000004,0.9035808444023133,2.133824586868286,-0.5648021849126129,0.22707270564470589,0.2646305848255371,0.01375093683000859,0.026510060995040843,e
2.1220000000000003,0.9017465114593506,2.6733319759368896,-0.159359752085001,0.22768502924835737,0.26506713955496325,0.013787561259156507,0.026515837322135725,e
2.123,0.8999312520027161,3.1571011543273926,0.10973802788504095,0.22375129738843474,0.26062272279168913,0.013792777486638113,0.026477201082284595,e
2.124,0.8981032967567444,3.033457040786743,0.0029630079804294617,0.22681745139808146,0.2601592592316278,0.013782898643951989,0.02650983870189768,e
2.125,0.8962625265121459,2.41288423538208,-0.15899649278004108,0.22929688414227373,0.25926622516959763,0.013833734636774824,0.026503765110063273,e
2.1260000000000003,0.8944281339645387,1.920997977256775,-0.4514354307025238,0.22846037562324584,0.2654903762812024,0.013927448962438641,0.026469142911522744,e
2.1270000000000002,0.8926001191139222,2.3311588764190674,-0.19441246278997562,0.22258633442638398,0.2508685091684077,0.014058980587798997,0.02634248429277348,e
2.128,0.8907785415649414,2.1334705352783203,-0.3067159414457761,0.21816128637482382,0.23805112875347612,0.014127660914703001,0.026257999884204675,e
2.129,0.888950526714325,2.138413667678833,-0.220416674058296,0.22115728694744663,0.24282928390996644,0.01410017246808958,0.026049092562436486,e
2.1300000000000003,0.8871289491653443,1.6091609001159668,-0.1707902785240127,0.22050627499174308,0.24643994272097955,0.014088569575109193,0.025957968606866444,e
2.1310000000000002,0.8852817416191101,1.5407640933990479,0.0889076411746494,0.21991392714808622,0.253122671948932,0.014061922203343518,0.0260278580398065,e
2.132,0.8834537863731384,1.361385464668274,-0.1683303321078368,0.22346064632538765,0.2570801459476257,0.014031883891293723,0.025885615643041163,e
2.133,0.8816513419151307,1.568047046661377,-0.41900663062000976,0.22477748516661206,0.2552358039227215,0.014030700062661734,0.025916549804433756,e
2.1340000000000003,0.8798488974571229,1.7194072008132935,-0.4259053532121791,0.22105101380576686,0.2561859247663464,0.014049422992510262,0.025852728435986287,e
2.1350000000000002,0.8780273199081421,1.7422467470169067,-0.15747635291254553,0.22019352826216734,0.25139934663204205,0.014048481079854729,0.025753164049518728,e
2.136,0.8761545419692993,1.066472053527832,-0.32813578321001863,0.22254619105062468,0.25572281316477047,0.014024871041111931,0.025676152267182627,e
2.137,0.874301016330719,0.04033921658992767,-0.7820702601949192,0.22725921845298236,0.26408189256118064,0.014155107590290672,0.025653993509141042,e
2.1380000000000003,0.8724921941757202,0.430970162153244,-0.7571120575128973,0.2298946533486545,0.28038638970237634,0.01420591325127687,0.025618411963665245,e
2.1390000000000002,0.8707025647163391,1.5760568380355835,-0.4213179402885446,0.23066761737262284,0.27751120144233676,0.014234226985181678,0.02550533101582758,e
2.14,0.8688809275627135,1.9116108417510986,-0.509156862051306,0.2270936592018653,0.2725447118687661,0.01425379112100996,0.025437433705854624,e
2.141,0.8670145869255066,1.6220481395721436,-0.6146725789771161,0.22737465986706443,0.26236939178891683,0.01421021728488535,0.02530739732445759,e
2.1420000000000003,0.8651674389839172,1.1846818923950195,-0.8154875579913328,0.22739098830299037,0.26357095814056763,0.014232429370586856,0.02517934329148613,e
2.1430000000000002,0.8633458614349366,1.8146591186523438,-0.474192108258393,0.2285047288722321,0.2604817851703908,0.014300937785717845,0.025212347441103736,e
2.144,0.8615434169769287,2.2047696113586426,-0.6222079770471373,0.22498299678849576,0.2610229410883129,0.01430782215185631,0.02520002383419332,e
2.145,0.8597217798233032,2.42952561378479,-0.536495200691454,0.22324811437831513,0.2621205423025893,0.014266089250519209,0.025147989697503956,e
2.1460000000000004,0.8578810095787048,2.3232011795043945,-0.4516900912559894,0.22785491232763133,0.2599567021729246,0.014306135180300127,0.02509011594614532,e
2.1470000000000002,0.8560594320297241,2.6951348781585693,-0.26609513385301553,0.22654682682251087,0.2589271008364959,0.014270107333174398,0.025078314515436705,e
2.148,0.8542506098747253,2.1828773021698,-0.9808486744277956,0.21837071329011573,0.23733427888963526,0.014197201328566424,0.02504807696726457,e
2.149,0.8524162173271179,2.481313467025757,-0.4820517323010789,0.22061377422752812,0.2476566354805793,0.014112458174607118,0.025034140220713985,e
