time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
14.086,0.2983890771865845,30.16553497314453,0.5486333562115054,0.23714064722562267,0.2474327187323539,0.019081584504810015,0.014659695630631828,f
14.087,0.30154651403427124,30.501319885253906,0.6654375698871036,0.2298007524804552,0.24870048607082923,0.019067762576596432,0.014718365524381145,f
14.088000000000001,0.30478066205978394,30.468284606933594,0.42688141414187986,0.22622097607955313,0.24212392304615915,0.019090763275640493,0.014762362970955803,f
14.089,0.30802759528160095,30.56387710571289,0.5362208718448519,0.21777845140232233,0.24329969406297774,0.019055327532152784,0.014801286890868383,f
14.09,0.3113384246826172,30.474824905395508,0.46646841278241713,0.22774889691634553,0.2408585683138968,0.019031121447548136,0.01490248481189952,f
14.091000000000001,0.3147259652614593,31.39792823791504,0.5119133593581732,0.2264302557780132,0.2526246013047506,0.019033331384535827,0.014914240106102263,f
14.092,0.3181390762329101,32.725772857666016,0.9288194241275243,0.2235660910371174,0.2525555455772872,0.018981357998629284,0.014865839401699872,f
14.093,0.32161611318588257,32.69048309326172,0.5971608129243596,0.21813664463736987,0.25283144479741126,0.018939600081752262,0.014855165367233369,f
14.094000000000001,0.32511869072914124,32.894195556640625,0.41419434680624,0.21966561307108418,0.24852476071673818,0.018858120997334974,0.014876990859177121,f
14.095,0.3286532461643219,33.134334564208984,0.6673676113785523,0.2236363354032212,0.25068451776388073,0.018803919985317004,0.014864550948824272,f
14.096,0.33213028311729437,32.21446990966797,0.4635989920865984,0.2344134414523299,0.25274274660079615,0.018765197928435784,0.014798159595254958,f
14.097000000000001,0.3355817198753357,30.04238510131836,0.3454307133303244,0.23988261475312084,0.2590835852889492,0.018707690639663765,0.014799897224288526,f
14.098,0.3390715420246125,26.967607498168945,0.32168517536774355,0.24503911096767356,0.26089814309669884,0.018668738355435494,0.0147575836534729,f
14.099,0.3425869047641754,24.352785110473633,0.1790706487502659,0.2533405564299793,0.2626603867799957,0.01865114663328334,0.014768147946892688,f
14.1,0.34610867500305176,22.087539672851562,-0.08544327144803374,0.24386570945939728,0.25763217188942666,0.018656371630482376,0.014787147419322948,f
14.101,0.3495920896530151,21.442638397216797,0.16021263414234893,0.2386793516281064,0.24630044887155428,0.018647564816358653,0.01476526504574208,f
14.102,0.35303714871406555,20.466266632080078,0.16785443280219556,0.24438552880821568,0.24739932355934222,0.01864765798067229,0.014761248834279431,f
14.103,0.3564949929714203,19.489587783813477,0.44167461212536036,0.24858800741768197,0.2477445895776179,0.01863448695605732,0.014800662097948794,f
14.104000000000001,0.3599592447280884,17.444658279418945,0.10918950399555738,0.2539793063942164,0.25208219830040934,0.018652621505823665,0.014834039212030812,f
14.105,0.3634810149669647,15.417580604553223,0.12678551681741698,0.24309318629654758,0.24777807469766044,0.018661436897967794,0.01480444450751081,f
14.106,0.3669772148132325,13.243093490600586,-0.06418268024327803,0.23821236828551312,0.25028908029935826,0.018657155359508792,0.014782779605379315,f
14.107000000000001,0.3704414367675782,11.841919898986816,0.2741825542687077,0.2277425591000477,0.2413410233823905,0.018665517370421335,0.014810734805003544,f
14.108,0.37389928102493286,10.440549850463867,0.5510998712382323,0.21833615630627345,0.24271888224376365,0.01867581221976036,0.014917073884443386,f
14.109,0.3773571252822876,5.6324591636657715,0.0979125787301943,0.2184197280084888,0.24115984740861784,0.018695278579098015,0.01494448099434819,f
14.110000000000001,0.3808597326278687,0.8791072368621826,0.42687821390427777,0.2226919552952265,0.24371592964924227,0.018678883100257684,0.014971130058745726,f
