time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
1.044,0.6154501438140869,-2.36993145942688,-0.24202840295109052,0.22727572977845842,0.25156036563712936,0.023856700343020815,0.014790188920347915,f
1.0450000000000002,0.6194959878921508,-1.9520258903503418,-0.07539920267403409,0.2340983628566809,0.2634041306303939,0.02385359896992804,0.01491167609329224,f
1.046,0.6235290765762329,-1.792059063911438,-0.0877967341295777,0.21796810228530306,0.25361867597627324,0.023919139739371716,0.014968592649547122,f
1.0470000000000002,0.6275685429573058,-1.1536979675292969,-0.09068503819943931,0.21379272822598194,0.2540328728164473,0.02399439585576035,0.014924629808341089,f
1.048,0.631595253944397,-0.5707285404205322,0.24712973977420308,0.21335724040011178,0.2481680473412467,0.02396087035993078,0.014895259330863223,f
1.0490000000000002,0.6356411576271057,-0.8536791801452637,0.15778024195561402,0.21593313516103463,0.24247972665916165,0.024025090677939207,0.014929495730106029,f
1.05,0.6396742463111877,-1.0815366506576538,0.4383504074748307,0.22931553120590098,0.2477873200109204,0.024072678856146064,0.014881088652127708,f
1.0510000000000002,0.6437073349952697,-2.027796983718872,0.20664899207039392,0.2315705751157085,0.25559676555670635,0.02405195627362369,0.01478030608591415,f
1.052,0.6477212309837341,-2.6242713928222656,0.15314062709588722,0.24310126667088905,0.2569524563853997,0.02402852387614858,0.014822519590172957,f
1.0530000000000002,0.6517479419708252,-3.1291067600250244,-0.014493777379401754,0.24629280191129954,0.2612892768638236,0.02397549672467355,0.014881316516251198,f
1.054,0.6557810306549072,-2.7136173248291016,0.3885733637551941,0.24436262028464562,0.2578179858271429,0.023981697832453602,0.014850923805127727,f
1.0550000000000002,0.6598204970359802,-3.237565755844116,0.3280599464526246,0.2376992386705518,0.24225016332039095,0.02391308348424342,0.014899939521769481,f
1.056,0.663860023021698,-3.2646353244781494,0.5642781744304226,0.2505231468657958,0.24288248053851358,0.023896835729243348,0.014980371419104925,f
1.0570000000000002,0.6678739190101624,-3.1996238231658936,0.7411842533335452,0.2517507056704054,0.25200900898500617,0.023857049866324136,0.015043108957005993,f
1.058,0.6719070076942444,-3.7243361473083496,0.36210713312998694,0.25419575940035277,0.25311116247323573,0.023819696069477925,0.01507155057085145,f
1.0590000000000002,0.6759337186813354,-2.6656956672668457,0.7656492157649054,0.2468340461297226,0.2528121456653504,0.023792427325327922,0.015025695049540735,f
1.06,0.6799860000610352,-3.1727752685546875,0.4189210000979425,0.2381496157013941,0.24625914946155655,0.023752400236896287,0.015043370462670175,f
1.0610000000000002,0.6839935183525085,-2.9246551990509033,0.3983457557674944,0.22970263518597944,0.24664255094771753,0.02369314920181288,0.015141691186415776,f
1.062,0.6880201697349548,-2.732269763946533,0.3825211885385591,0.22582829237647503,0.23525053366473986,0.023631188433689474,0.015203629113389537,f
1.0630000000000002,0.692034125328064,-2.245396852493286,0.5903473703907067,0.21529992604773635,0.23792837150207125,0.023616733142657803,0.015238366948859144,f
1.064,0.696073591709137,-1.7406864166259766,0.2310021947473993,0.2220077575328231,0.24189378718889948,0.023523660828122548,0.015288378393175607,f
1.0650000000000002,0.700100302696228,-0.48113930225372314,0.35343707682042097,0.2274074808821438,0.248910140388815,0.023478684919314836,0.015204798399576815,f
1.066,0.7041589617729187,0.022796928882598877,0.42856975954182824,0.2172374654253242,0.2527494708406446,0.023425566629732723,0.015056673469186047,f
1.0670000000000002,0.7081920504570007,-0.11770036071538925,0.14404414222920536,0.21403892658090845,0.24361349875344096,0.023389594791665233,0.01508823971559298,f
1.068,0.7121995687484741,0.31266093254089355,0.23113694553138037,0.209364212918614,0.24329220693989406,0.02334854421608142,0.015102014497906444,f
1.0690000000000002,0.7162199020385741,0.04288206994533539,0.07508839336305834,0.21827324484010147,0.24359971179600673,0.02329895263928953,0.015157784923245609,f
1.07,0.7202401757240295,0.08587199449539185,0.0705827162867142,0.22371290820923911,0.24366043996484715,0.023254418791117722,0.015227963077027791,f
1.0710000000000002,0.7242924571037291,0.6253623962402344,0.4260378357705906,0.23127324611860117,0.2514054995404896,0.02321438074970345,0.01527740322806963,f
1.072,0.7283127903938293,0.4652698040008545,0.12475460522864429,0.24046476145099033,0.2502686800355281,0.023242148358630803,0.015403325436207486,f
1.0730000000000002,0.7323586344718934,0.34141969680786133,0.10212863401735593,0.24103221455253537,0.2539306317942414,0.023116762386629578,0.015390891765084576,f
1.074,0.7363853454589844,-0.05866076797246933,0.09495031410597646,0.24217468921249588,0.25647330603206714,0.02303516356552874,0.015297246336301673,f
1.0750000000000002,0.7404376268386841,-0.45932242274284363,0.2077722105133107,0.23771230519995618,0.24432724951688373,0.023023510958653313,0.015223384221171194,f
1.076,0.7444770932197571,-0.5654729604721069,0.31710786106797206,0.24517972655533277,0.25214960620450966,0.022911112262861404,0.01516798349934502,f
1.0770000000000002,0.7485165596008301,-0.6350667476654053,0.29294277780093664,0.25168876558322933,0.25769439027898694,0.022920024766568653,0.015151437811568655,f
1.078,0.7525304555892944,-1.0728564262390137,0.24048201478030246,0.2515753523705605,0.25957741228713593,0.02288830632320751,0.01520144806505139,f
1.0790000000000002,0.7565444111824036,-0.6454806327819824,0.7778331529211474,0.24153616591972815,0.2677355713363295,0.02276521334384379,0.015383898733890386,f
1.08,0.7605774998664856,-1.1392802000045776,-0.015302342405503315,0.23837611430714245,0.26108886739756065,0.022687923291343247,0.015519614202094158,f
1.0810000000000002,0.7646361589431763,-0.10535932332277298,0.2774863060236048,0.2232761071407538,0.250605725334125,0.022598871258747828,0.015497928784695567,f
1.082,0.7686820030212402,0.7811588048934937,0.18462017340214776,0.22152624710424704,0.25021542606081726,0.02240718111404774,0.015520268338258168,f
1.0830000000000002,0.7727023363113403,1.7598228454589844,0.31461708332585814,0.21032697252229804,0.24702637257823354,0.022384269280769337,0.015609637596510679,f
1.084,0.7767162322998046,1.2652393579483032,0.0889781610621281,0.2115552847479533,0.2504030670060704,0.02232549364428176,0.01571528345463782,f
1.0850000000000002,0.7807301878929138,1.7647334337234497,0.46249790728492973,0.2179791157793048,0.25479670065477655,0.022209457295071892,0.015755029052083053,f
1.086,0.7847824096679689,1.7847052812576294,0.3700917627547668,0.20461080608790616,0.26091415661410344,0.022184913170420616,0.015770282780935247,f
1.0870000000000002,0.7888027429580688,2.504564046859741,0.38490643395440555,0.2008593590213696,0.2627932461960913,0.02212339092088619,0.015744211985950857,f
1.088,0.7928358316421509,2.524287700653076,0.2714222110453277,0.2019860802950979,0.25547042761537003,0.0220451501805797,0.015736514575881804,f
