time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
7.5569999999999995,1.4134780168533325,112.39540100097656,117.54222301055923,0.5641161794102346,0.34300851820645406,0.5062357583544926,0.053259918773501655,e
7.558,1.4105315208435059,113.11701202392578,117.5749965820762,0.607729292497587,0.33189632155841875,0.5061229580070851,0.05318484765321859,e
7.559,1.4075593948364258,112.47650146484375,116.6519575551599,0.6801650468819597,0.30622987074706215,0.5060258359229437,0.05309622365203541,e
7.56,1.4046001434326172,112.60905456542969,116.81778833471117,0.7453026117058243,0.2907294210032096,0.5047933207633297,0.053331389877994156,e
7.561,1.4016599655151367,113.23834228515625,116.68969102501003,0.754922740989286,0.28265875511663036,0.5012409101094762,0.053919165531232736,e
7.562,1.3986942768096924,113.37094116210938,116.18810357940062,0.6288005960323073,0.27512305106440915,0.495689220260469,0.05452309259630849,e
7.563,1.395728588104248,112.89584350585938,116.4635026255067,0.4468122427349221,0.26800416579310693,0.48828208511603405,0.055140166357501914,e
7.564,1.3927628993988037,112.89944458007812,116.60270635944727,0.18349794384270116,0.26255054846969145,0.48026681649184977,0.05525331288993574,e
7.5649999999999995,1.3898036479949951,112.75557708740234,116.11352319519527,0.025536066092575173,0.2736200737674488,0.47212082495236696,0.05532864789181331,e
7.566,1.3868826627731323,114.52589416503906,117.98324721109013,-0.023391537739885837,0.29245479515639894,0.4639820054772854,0.055651851097873795,e
7.567,1.3839424848556519,115.90985870361328,118.49600778389573,0.0845099484033934,0.27872521254404775,0.45626547193520844,0.05578835781488614,e
7.568,1.3809512853622437,115.10359954833984,117.99600595013507,0.22481809520982934,0.26201866515714883,0.44809423449381547,0.05572081017063826,e
7.569,1.3779791593551636,114.83089447021484,119.06845591477047,0.26773378764304784,0.2838606295637304,0.43908256646757876,0.05547227967410683,e
7.57,1.3750007152557373,115.22114562988281,120.10579635200182,0.3712646315820633,0.28280518585019715,0.43026641511986635,0.054780652085404606,e
7.571,1.3720350265502927,115.11392974853516,120.19432982710715,0.43769009301829437,0.27789436899941017,0.4227881512640509,0.054211683934388764,e
7.572,1.369101285934448,116.46070861816406,121.4618507544657,0.3964787976740477,0.28271501248142794,0.4168675142250886,0.05388519279199592,e
7.5729999999999995,1.3661803007125852,117.67829132080078,122.85316264120058,0.29874840746563075,0.2796525994018613,0.4126662594193645,0.053583872366126335,e
7.574,1.3632081747055054,117.40534210205078,121.9111064561535,0.1686127631228711,0.2999109213408584,0.4097005632757163,0.053138749892438795,e
7.575,1.360242486000061,117.09537506103516,122.0016749776058,0.12022558229453634,0.30961519074362026,0.40795229439580116,0.052575888736643865,e
7.576,1.3572767972946167,116.63806915283203,122.04916166100566,0.11035750406100209,0.3182238180117081,0.40804954264889476,0.05178424019917803,e
7.577,1.3543238639831543,116.3461685180664,122.13790242730123,0.11228994547274505,0.3090595928119084,0.4100241331654209,0.05089692433954423,e
7.578,1.3513901233673096,117.02974700927734,122.8325816439221,0.12821637076486692,0.29673736643572063,0.41187391916214555,0.05015040319340071,e
7.579,1.3484373092651367,117.47427368164062,123.88044908110335,0.16468188422187946,0.30063218634615185,0.41197320603694,0.04939756244903834,e
7.58,1.345458745956421,116.92493438720703,123.56976953075565,0.18085499440682457,0.31114784229870074,0.4103947796819954,0.048698481789912845,e
7.5809999999999995,1.3425378799438474,118.52877807617188,125.3813545108726,0.09956664116023312,0.3338797331839218,0.40853336595696027,0.04816502792407141,e
7.582,1.3395977020263672,120.05928802490234,126.5751457434853,-0.018861272893722303,0.34311842501357154,0.40678421816512617,0.04783270886302289,e
7.583,1.3366128206253052,119.60198211669922,126.24392292059645,-0.1507311245202857,0.34046042577650515,0.4050395323499917,0.047911812074711665,e
7.584,1.333634376525879,119.0708236694336,125.8337916177442,-0.29771268954852764,0.3331279344796355,0.40396284543080824,0.04825801968279992,e
7.585,1.3306814432144165,119.03628540039062,125.66960464236969,-0.3330638119906921,0.326569541377703,0.4040597824027483,0.04889080150573381,e
7.586,1.327722191810608,118.43099212646484,124.94905014417868,-0.2583158285317986,0.3171542572621046,0.40625601737013545,0.04926169122637854,e
7.587,1.3248075246810913,118.46924591064453,124.64060471190602,-0.08050992789014011,0.3103919803069172,0.40994162989573685,0.04916560566420098,e
7.588,1.3218482732772827,118.1400375366211,123.68454532439873,0.19714271046735277,0.30610200536121224,0.4142287418643823,0.04896121853779416,e
7.5889999999999995,1.3188825845718384,115.93273162841797,121.36604996756414,0.4459783534899987,0.28673915287817836,0.4189393046842595,0.048227223742233566,e
7.59,1.315942406654358,115.8424072265625,120.8574770488694,0.6263050743702472,0.2618931535281369,0.4239731860438551,0.04786809300109963,e
7.591,1.313002347946167,114.81294250488281,119.21671520044373,0.646320148693896,0.24676410604777826,0.4284866095366503,0.04782402188667743,e
